id,title_en,company_name,country,location_area,geo_point,created_date_year,created_date_month,created_date_month,created_date_day,created_date_day,created_date_iso_year,created_date_iso_year,created_date_iso_week,created_date_iso_week,created_dt_year,created_dt_month,created_dt_day,created_dt_iso_year,created_dt_iso_week,category_labels_clean,created_date_month,created_date_month,created_date_day,created_date_day,created_date_iso_year,created_date_iso_year,created_date_iso_week,created_date_iso_week,category_label_en,avg_salary
5416725456,EARTH-MOUNTING EQUIPMENT DRIVER (F/M),Randstad Montpellier,France,France > Occitanie > Hérault > Montpellier > Vendargues,"(43.66066, 4.01309)",2025,9,9,27,27,2025,2025,39,39,2025,9,27,2025,39,unknown,9,9,27,27,2025,2025,39,39,Unknown,12.0
5099015723,Wealth Advisor (MIA) (M/F),Capfinances,France,France > Normandie > Seine-Maritime > Dieppe > Forges-les-Eaux,"(49.64579, 1.53173)",2025,3,3,18,18,2025,2025,12,12,2025,3,18,2025,12,emplois autres g n ral,3,3,18,18,2025,2025,12,12,Other/General Jobs,12109.5
5411389824,INFIRMIER ANESTHÉSISTE DE (F/H),Agence Appel Médical Bloc Centre Atlantique,France,France > Nouvelle-Aquitaine > Lot-et-Garonne > Agen > Agen-Sud-Est,"(44.18599, 0.67087)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,emplois soins de sant et infirmiers,9,9,23,23,2025,2025,39,39,Healthcare and Nursing Jobs,101250.0
5415983538,AGENT DE MONTAGE ASSEMBLAGE (F/H),RANDSTAD INHOUSE SERVICES HRO,France,France > Pays de la Loire > Vendée > La Roche-sur-Yon > Mortagne-sur-Sèvre,"(46.94757, -0.83652)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,unknown,9,9,26,26,2025,2025,39,39,Unknown,12.0
5253954637,Wealth Management Advisor M/F,Capfinances,France,France > Normandie > Seine-Maritime > Rouen > Grand-Couronne,"(49.37859, 1.00358)",2025,6,6,17,17,2025,2025,25,25,2025,6,17,2025,25,emplois autres g n ral,6,6,17,17,2025,2025,25,25,Other/General Jobs,12109.5
5363470533,INFIRMIER ANESTHÉSISTE DE (F/H),Agence Appel Médical Paris Bloc,France,France > Ile-de-France > Hauts-de-Seine > Nanterre > Neuilly-sur-Seine,"(48.88357, 2.27251)",2025,8,8,22,22,2025,2025,34,34,2025,8,22,2025,34,emplois soins de sant et infirmiers,8,8,22,22,2025,2025,34,34,Healthcare and Nursing Jobs,101250.0
5332303793,CONSEILLER PATRIMONIAL (MIA) (H/F),Capfinances,France,France > Auvergne-Rhône-Alpes > Rhône > Lyon > Champagne-au-Mont-d'Or,"(45.80524, 4.75356)",2025,8,8,1,1,2025,2025,31,31,2025,8,1,2025,31,emplois autres g n ral,8,8,1,1,2025,2025,31,31,Other/General Jobs,12109.5
5395621846,SPECIALIZED EDUCATOR (F/M),Agence Centre Poitou Handicap,France,France > Centre > Indre > Le Blanc > Saint-Gaultier,"(46.6272, 1.24504)",2025,9,9,12,12,2025,2025,37,37,2025,9,12,2025,37,emplois soins de sant et infirmiers,9,9,12,12,2025,2025,37,37,Healthcare and Nursing Jobs,101250.0
5392524026,Automotive mechanic on apprenticeship contract M/F (Based in Langres),Renault,France,France > Grand-Est > Haute-Marne > Langres > Longeau-Percey,"(47.82442, 5.50035)",2025,9,9,10,10,2025,2025,37,37,2025,9,10,2025,37,emplois autres g n ral,9,9,10,10,2025,2025,37,37,Other/General Jobs,12109.5
5097487611,Wealth Advisor (MIA) (M/F),Capfinances,France,France > Provence-Alpes-Côte-d'Azur > Alpes-Maritimes > Nice > Beaulieu-sur-mer,"(43.68883, 7.33397)",2025,3,3,17,17,2025,2025,12,12,2025,3,17,2025,12,emplois autres g n ral,3,3,17,17,2025,2025,12,12,Other/General Jobs,12109.5
5377597266,AUXILIAIRE DE PUÉRICULTURE (F/H),Agence Appel Médical Petite Enfance PACA,France,France > Provence-Alpes-Côte d'Azur > Alpes-Maritimes > Grasse > Le Cannet,"(43.55087, 7.01059)",2025,9,9,1,1,2025,2025,36,36,2025,9,1,2025,36,emplois soins de sant et infirmiers,9,9,1,1,2025,2025,36,36,Healthcare and Nursing Jobs,101250.0
5332302852,CONSEILLER PATRIMONIAL (MIA) (H/F),Capfinances,France,France > Normandie > Eure > Les Andelys > Gaillon-Campagne,"(49.23297, 1.33939)",2025,8,8,1,1,2025,2025,31,31,2025,8,1,2025,31,emplois autres g n ral,8,8,1,1,2025,2025,31,31,Other/General Jobs,12109.5
5253954913,Wealth Management Advisor M/F,Capfinances,France,France > Provence-Alpes-Côte d'Azur > Alpes-Maritimes > Grasse > Vallauris-Antibes-Ouest,"(43.5795, 7.05297)",2025,6,6,17,17,2025,2025,25,25,2025,6,17,2025,25,emplois autres g n ral,6,6,17,17,2025,2025,25,25,Other/General Jobs,12109.5
5295432507,INFIRMIER ANESTHÉSISTE DE (F/H),Agence Appel Médical Paris Bloc,France,France > Ile-de-France > Val-de-Marne > Créteil > Vitry-sur-Seine,"(48.78944, 2.38932)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,emplois soins de sant et infirmiers,7,7,10,10,2025,2025,28,28,Healthcare and Nursing Jobs,101250.0
5361600419,AUXILIAIRE DE PUÉRICULTURE (F/H),Agence Appel Médical Petite Enfance,France,France > Auvergne-Rhône-Alpes > Ain > Bourg-en-Bresse > Trévoux > Massieux,"(45.91443, 4.77947)",2025,8,8,21,21,2025,2025,34,34,2025,8,21,2025,34,emplois soins de sant et infirmiers,8,8,21,21,2025,2025,34,34,Healthcare and Nursing Jobs,101250.0
5373325518,INFIRMIER ANESTHÉSISTE DE (F/H),Agence Appel Médical Paris Bloc,France,France > Ile-de-France > Yvelines > Saint-Germain-en-Laye > Conflans-Sainte-Honorine,"(48.99269, 2.09326)",2025,8,8,29,29,2025,2025,35,35,2025,8,29,2025,35,emplois soins de sant et infirmiers,8,8,29,29,2025,2025,35,35,Healthcare and Nursing Jobs,101250.0
5373038554,AUXILIAIRE DE PUÉRICULTURE (F/H),Agence Appel Médical Petite Enfance PACA,France,France > Provence-Alpes-Côte d'Azur > Bouches-du-Rhône > Marseille > Allauch,"(43.29708, 5.44345)",2025,8,8,29,29,2025,2025,35,35,2025,8,29,2025,35,emplois soins de sant et infirmiers,8,8,29,29,2025,2025,35,35,Healthcare and Nursing Jobs,101250.0
5363470500,INFIRMIER ANESTHÉSISTE DE (F/H),Agence Appel Médical Paris Bloc,France,France > Ile-de-France > Hauts-de-Seine > Antony > Clamart,"(48.7991, 2.26247)",2025,8,8,22,22,2025,2025,34,34,2025,8,22,2025,34,emplois soins de sant et infirmiers,8,8,22,22,2025,2025,34,34,Healthcare and Nursing Jobs,101250.0
5392524265,Alternation - VN/VO vehicle salesman M/F,Renault,France,France > Nouvelle-Aquitaine > Gironde,"(44.910658, -0.665018)",2025,9,9,10,10,2025,2025,37,37,2025,9,10,2025,37,emplois autres g n ral,9,9,10,10,2025,2025,37,37,Other/General Jobs,12109.5
5264180123,INFIRMIER ANESTHÉSISTE DE (F/H),Agence Appel Médical Paris Bloc,France,France > Ile-de-France > Seine-et-Marne > Meaux > Meaux-Sud,"(48.9577, 2.88182)",2025,6,6,23,23,2025,2025,26,26,2025,6,23,2025,26,emplois soins de sant et infirmiers,6,6,23,23,2025,2025,26,26,Healthcare and Nursing Jobs,101250.0
5416639549,PEDOPSYCHIATRIST DOCTOR (F/M),Appel Médical Search,France,France > Nouvelle-Aquitaine > Creuse > Guéret > Le Grand-Bourg,"(46.24009, 1.67833)",2025,9,9,27,27,2025,2025,39,39,2025,9,27,2025,39,emplois soins de sant et infirmiers,9,9,27,27,2025,2025,39,39,Healthcare and Nursing Jobs,101250.0
5232758209,Sevran – Become a Real Estate Agent at VendezVotreBien,Blockos,France,France > Ile-de-France > Seine-Saint-Denis > Le Raincy > Sevran,"(48.93789, 2.52977)",2025,6,6,4,4,2025,2025,23,23,2025,6,4,2025,23,emplois immobilier,6,6,4,4,2025,2025,23,23,Real Estate Jobs,3500000.0
5295964604,Carpenter (F/M),ADEQUAT VILLEDIEU LES POÊLES,France,France > Normandie > Manche > Avranches > Ducey,"(48.68376, -1.3551)",2025,7,7,10,10,2025,2025,28,28,2025,7,10,2025,28,unknown,7,7,10,10,2025,2025,28,28,Unknown,24500.0
5415043866,Food Quality & Hygiene Auditor (M/F) - VAL DE MARNE,Eurofins France Analyses Alimentaires,France,France > Ile-de-France > Val-de-Marne > Créteil,"(48.7889, 2.45203)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,emplois consultants,9,9,26,26,2025,2025,39,39,Consultant Jobs,42436.93350253807
5392524136,AUTOMOBILE MECHANIC IN ALTERNANCE -M/F (Based in Souillac),Renault,France,France > Nouvelle-Aquitaine > Dordogne > Sarlat-la-Canéda > Salignac-Eyvigues,"(45.01094, 1.31222)",2025,9,9,10,10,2025,2025,37,37,2025,9,10,2025,37,emplois autres g n ral,9,9,10,10,2025,2025,37,37,Other/General Jobs,12109.5
5191849857,SPECIALIZED EDUCATOR (F/M),Agence Appel Médical Cannes,France,France > Provence-Alpes-Côte d'Azur > Alpes-Maritimes > Grasse > Le Cannet,"(43.57623, 7.01958)",2025,5,5,10,10,2025,2025,19,19,2025,5,10,2025,19,emplois soins de sant et infirmiers,5,5,10,10,2025,2025,19,19,Healthcare and Nursing Jobs,101250.0
5408252227,VIP Local Support Technician M/F - Bilingual English,Helpline,France,France > Ile-de-France > Paris,"(48.863839, 2.344631)",2025,9,9,20,20,2025,2025,38,38,2025,9,20,2025,38,emplois informatique,9,9,20,20,2025,2025,38,38,IT Jobs,32535.103448275862
5381333074,SUCH DOOR TIG F/H,ADEQUAT CAEN,France,France > Normandie > Calvados > Caen > Soliers,"(49.1212, -0.29574)",2025,9,9,3,3,2025,2025,36,36,2025,9,3,2025,36,unknown,9,9,3,3,2025,2025,36,36,Unknown,24500.0
5327710716,"07/29/2025 - Systems, Networks and IT Security Engineer (Hospital Center of the District of Montreuil sur Mer Rang du Fliers)",,France,France,"(nan, nan)",2025,7,7,30,30,2025,2025,31,31,2025,7,30,2025,31,unknown,7,7,30,30,2025,2025,31,31,Unknown,17365.593457943924
5403418186,Caregiver / Nursing assistant in EHPAD night M/F,,France,France > Occitanie > Haute-Garonne > Toulouse > Toulouse 15e Canton,"(43.75268, 1.49102)",2025,9,9,17,17,2025,2025,38,38,2025,9,17,2025,38,unknown,9,9,17,17,2025,2025,38,38,Unknown,17365.593457943924
5361394799,08/20/2025 - HOSPITAL PHARMACY PREPARER (Valréas Hospital Center),,France,France > Provence-Alpes-Côte d'Azur > Vaucluse > Avignon > Valréas,"(44.31536, 4.95189)",2025,8,8,21,21,2025,2025,34,34,2025,8,21,2025,34,unknown,8,8,21,21,2025,2025,34,34,Unknown,17365.593457943924
5390376644,Planning Manager M/F,Socotec,France,France > Grand-Est > Bas-Rhin > Strasbourg-Ville > Strasbourg,"(48.58293, 7.74375)",2025,9,9,9,9,2025,2025,37,37,2025,9,9,2025,37,emplois administration,9,9,9,9,2025,2025,37,37,Administration jobs,42436.93350253807
5275736359,Handler (F/M),ADEQUAT NIORT,France,France > Nouvelle-Aquitaine > Deux-Sèvres > Niort > la-plaine-niortaise > Chauray,"(46.39151, -0.41555)",2025,6,6,30,30,2025,2025,27,27,2025,6,30,2025,27,unknown,6,6,30,30,2025,2025,27,27,Unknown,24500.0
5416255658,CONDUCTEUR DE PELLES A PNEUS,ADEQUAT AVIGNON BTP,France,France > Provence-Alpes-Côte d'Azur > Vaucluse > Avignon > Avignon-Est,"(43.94692, 4.93307)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,unknown,9,9,26,26,2025,2025,39,39,Unknown,24500.0
5392561606,Carpenter (F/M),ADEQUAT BEAUVAIS,France,France > Hauts-De-France > Oise,"(49.36342, 2.468783)",2025,9,9,10,10,2025,2025,37,37,2025,9,10,2025,37,unknown,9,9,10,10,2025,2025,37,37,Unknown,24500.0
5361600408,AUXILIAIRE DE PUÉRICULTURE (F/H),Agence Appel Médical Petite Enfance,France,France > Auvergne-Rhône-Alpes > Rhône > Lyon > 1er-Arrondissement,"(45.76749, 4.83433)",2025,8,8,21,21,2025,2025,34,34,2025,8,21,2025,34,emplois soins de sant et infirmiers,8,8,21,21,2025,2025,34,34,Healthcare and Nursing Jobs,101250.0
5392055049,HYDRAULIC WORKS PROJECT MANAGER F/M,Ingérop,France,France > Grand-Est > Bas-Rhin > Strasbourg-Ville > Strasbourg,"(48.58293, 7.74375)",2025,9,9,10,10,2025,2025,37,37,2025,9,10,2025,37,emplois ing nierie,9,9,10,10,2025,2025,37,37,Engineering Jobs,43750.0
5378794791,Director of Management Control (M/F),Kaufman & Broad,France,France > Ile-de-France > Hauts-de-Seine > Nanterre > Courbevoie,"(48.89683, 2.25651)",2025,9,9,2,2,2025,2025,36,36,2025,9,2,2025,36,unknown,9,9,2,2,2025,2025,36,36,Unknown,17365.593457943924
5407198733,Consultant technique SAP ABAP,IS Consulting,France,France > Ile-de-France > Seine-et-Marne > Chessy,"(48.878973, 2.766822)",2025,9,9,19,19,2025,2025,38,38,2025,9,19,2025,38,emplois informatique,9,9,19,19,2025,2025,38,38,IT Jobs,32535.103448275862
5400818731,CATEC Trainer (M/F),Socotec,France,France > Hauts-De-France > Nord > Lille > Villeneuve-d'Ascq,"(nan, nan)",2025,9,9,16,16,2025,2025,38,38,2025,9,16,2025,38,unknown,9,9,16,16,2025,2025,38,38,Unknown,17365.593457943924
5415043142,HSE / Ergonomics engineer (M/F),Alten,France,France,"(nan, nan)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,emplois ing nierie,9,9,26,26,2025,2025,39,39,Engineering Jobs,43750.0
5403417185,Finisher in the concrete industry,,France,France > Normandie > Calvados > Deauville,"(49.33776, 0.11918)",2025,9,9,17,17,2025,2025,38,38,2025,9,17,2025,38,unknown,9,9,17,17,2025,2025,38,38,Unknown,17365.593457943924
5316550315,MAINTENANCE TECHNICIAN F/M,ADEQUAT SAINT-CHAMOND,France,France > Auvergne-Rhône-Alpes > Loire > Saint-Etienne > Saint-Chamond,"(45.4753, 4.5088)",2025,7,7,22,22,2025,2025,30,30,2025,7,22,2025,30,unknown,7,7,22,22,2025,2025,30,30,Unknown,30500.0
5415043567,Consultant(e) HR & Transformation,Sia,France,France > Ile-de-France > Paris,"(48.863839, 2.344631)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,emplois consultants,9,9,26,26,2025,2025,39,39,Consultant Jobs,42436.93350253807
5306546229,Catering/kitchen chef M/F,ADEQUAT SAINT-LÔ,France,France > Normandie > Manche > Cherbourg-Octeville > Montebourg,"(49.53974, -1.321)",2025,7,7,16,16,2025,2025,29,29,2025,7,16,2025,29,unknown,7,7,16,16,2025,2025,29,29,Unknown,24500.0
5412447510,Warehouse Forklift Operator M/F,,France,France > Grand-Est > Marne > Epernay > Epernay 2e Canton,"(49.0341, 3.95738)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,unknown,9,9,23,23,2025,2025,39,39,Unknown,17365.593457943924
5391006929,Junior General Accountant (M/F) in Quimperlé (29),FAB Group,France,France > Bretagne > Finistère > Quimper > Quimperlé,"(47.89849, -3.53336)",2025,9,9,9,9,2025,2025,37,37,2025,9,9,2025,37,emplois comptabilit et finance,9,9,9,9,2025,2025,37,37,Accounting and Finance Jobs,444000.0
5395253650,ADDICTOLOGIST DOCTOR (F/M),Appel Médical - Groupe Randstad,France,France > Nouvelle-Aquitaine > Gironde > Bordeaux > Le Bouscat,"(44.86556, -0.60022)",2025,9,9,12,12,2025,2025,37,37,2025,9,12,2025,37,emplois soins de sant et infirmiers,9,9,12,12,2025,2025,37,37,Healthcare and Nursing Jobs,101250.0
5392561967,Printer M/F,,France,France > Pays-de-la-Loire > Maine-et-Loire > Cholet > Saint-Macaire-en-Mauges,"(47.17036, -0.95502)",2025,9,9,10,10,2025,2025,37,37,2025,9,10,2025,37,unknown,9,9,10,10,2025,2025,37,37,Unknown,17365.593457943924
5321676575,Comptable F/H,ADEQUAT BERNAY,France,France > Normandie > Eure > Bernay > Thiberville,"(49.15726, 0.47729)",2025,7,7,25,25,2025,2025,30,30,2025,7,25,2025,30,unknown,7,7,25,25,2025,2025,30,30,Unknown,21800.0
5207485638,Agent de production H/F,ADEQUAT ST-ÉTIENNE INDUSTRIE-LOGISTIQUE-TERTIAIRE,France,France > Auvergne-Rhône-Alpes > Loire > Saint-Etienne > La-Talaudière,"(45.47948, 4.43034)",2025,5,5,20,20,2025,2025,21,21,2025,5,20,2025,21,unknown,5,5,20,20,2025,2025,21,21,Unknown,21800.0
5330880950,07/31/2025 - RADIOLOGIST (M/F) - Full-time or part-time - Hospital practitioner / contract practitioner (Centre Hospitalier du Haut Anjou CHATEAU GONTIER),,France,France,"(nan, nan)",2025,8,8,1,1,2025,2025,31,31,2025,8,1,2025,31,unknown,8,8,1,1,2025,2025,31,31,Unknown,17365.593457943924
5245397905,04/08/2025 - URGENT: LABORATORY TECHNICIAN F/M updated 04/08/2025 (Centre Hospitalier Sarthe et Loir LA FLECHE),,France,France,"(nan, nan)",2025,6,6,11,11,2025,2025,24,24,2025,6,11,2025,24,unknown,6,6,11,11,2025,2025,24,24,Unknown,17365.593457943924
5412168399,Sales advisor CDI 35H Printemps Toulon,Guess Europe Sagl,France,France > Provence-Alpes-Côte d'Azur > Var > Toulon,"(43.12516, 5.93111)",2025,9,9,23,23,2025,2025,39,39,2025,9,23,2025,39,emplois services client,9,9,23,23,2025,2025,39,39,Customer Service Jobs,917.5625
5316550409,SHOWER INSTALLER M/F,ADEQUAT LIMOGES,France,France > Nouvelle-Aquitaine > Haute-Vienne,"(45.901983, 1.039447)",2025,7,7,22,22,2025,2025,30,30,2025,7,22,2025,30,unknown,7,7,22,22,2025,2025,30,30,Unknown,24500.0
5403411806,IMPLEMENTATION TECHNICIAN F/M,ADEQUAT LES HERBIERS,France,France > Pays de la Loire > Vendée > La Roche-sur-Yon > Les-Epesses,"(46.88368, -0.90005)",2025,9,9,17,17,2025,2025,38,38,2025,9,17,2025,38,unknown,9,9,17,17,2025,2025,38,38,Unknown,30500.0
5416255699,pgc sector manager M/F,FID RH,France,France > Hauts-De-France > Somme > Abbeville > Ault,"(50.01601, 1.49785)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,unknown,9,9,26,26,2025,2025,39,39,Unknown,3000.0
5378121690,Agri-Food Worker (M/F),ADEQUAT SAINT-CHAMOND,France,France > Auvergne-Rhône-Alpes > Loire > Saint-Etienne > Saint-Chamond,"(45.4753, 4.5088)",2025,9,9,1,1,2025,2025,36,36,2025,9,1,2025,36,unknown,9,9,1,1,2025,2025,36,36,Unknown,21800.0
5362136686,Agricultural mechanic M/F,GENERATION Y,France,France > Auvergne-Rhône-Alpes > Haute-Loire > Le Puy-en-Velay > Allègre,"(45.14221, 3.66898)",2025,8,8,21,21,2025,2025,34,34,2025,8,21,2025,34,unknown,8,8,21,21,2025,2025,34,34,Unknown,33000.0
5415043359,CHEMIST TECHNICIAN - PACKAGING AND PHYSICO-CHEMISTRY (M/F) - CDI,Eurofins France Pharma,France,France > Ile-de-France > Essonne > Palaiseau > Les Ulis,"(48.68266, 2.16901)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,unknown,9,9,26,26,2025,2025,39,39,Unknown,17365.593457943924
5400819215,SELLER TRAD DEPARTMENT (M/F),Intermarché,France,France,"(nan, nan)",2025,9,9,16,16,2025,2025,38,38,2025,9,16,2025,38,unknown,9,9,16,16,2025,2025,38,38,Unknown,17365.593457943924
5328433304,Self Service Employee (M/F),ADEQUAT GAP,France,France > Provence-Alpes-Côte d'Azur > Hautes-Alpes,"(44.73921, 6.37048)",2025,7,7,30,30,2025,2025,31,31,2025,7,30,2025,31,unknown,7,7,30,30,2025,2025,31,31,Unknown,24500.0
5219120302,Technicien support production (H/F),SCIENTECH Intérim,France,France > Ile-de-France > Hauts-de-Seine > Antony > Sceaux,"(48.75367, 2.29711)",2025,5,5,27,27,2025,2025,22,22,2025,5,27,2025,22,emplois ing nierie,5,5,27,27,2025,2025,22,22,Engineering Jobs,43750.0
5400818765,KIABI - Sales Advisor,Groupement Les Mousquetaires,France,France > Occitanie > Aveyron > Millau,"(44.09958, 3.08127)",2025,9,9,16,16,2025,2025,38,38,2025,9,16,2025,38,emplois autres g n ral,9,9,16,16,2025,2025,38,38,Other/General Jobs,12109.5
5416640862,GENERAL PHYSICIAN/GERIATRIST (F/M),Appel Médical Search,France,France > Pays de la Loire > Vendée > Les Sables-d'Olonne > Noirmoutier-en-l'Ile,"(47.00054, -2.24143)",2025,9,9,27,27,2025,2025,39,39,2025,9,27,2025,39,emplois soins de sant et infirmiers,9,9,27,27,2025,2025,39,39,Healthcare and Nursing Jobs,101250.0
5316619323,Mason-formworker / Mason-formworker,,France,France > Grand-Est > Moselle > Sarrebourg > Fénétrange,"(48.77526, 7.02056)",2025,7,7,22,22,2025,2025,30,30,2025,7,22,2025,30,unknown,7,7,22,22,2025,2025,30,30,Unknown,17365.593457943924
5395815219,Expert civil engineering engineer - nuclear M/F,Alten,France,France > Provence-Alpes-Côte d'Azur > Bouches-du-Rhône > Marseille,"(nan, nan)",2025,9,9,12,12,2025,2025,37,37,2025,9,12,2025,37,emplois ing nierie,9,9,12,12,2025,2025,37,37,Engineering Jobs,43750.0
5416255123,Pharmacies H/F,FID RH,France,France > Pays de la Loire > Sarthe,"(48.026703, 0.176558)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,unknown,9,9,26,26,2025,2025,39,39,Unknown,49500.0
5405829060,French-Speaking Content Moderator,Cross Border Talents,France,France > Auvergne-Rhône-Alpes > Rhône > Lyon,"(45.72035, 5.08666)",2025,9,9,19,19,2025,2025,38,38,2025,9,19,2025,38,unknown,9,9,19,19,2025,2025,38,38,Unknown,17365.593457943924
5383274242,Poultry worker,,France,France > Pays-de-la-Loire > Maine-et-Loire > Cholet > Saint-Macaire-en-Mauges,"(47.17036, -0.95502)",2025,9,9,4,4,2025,2025,36,36,2025,9,4,2025,36,unknown,9,9,4,4,2025,2025,36,36,Unknown,17365.593457943924
5410909620,Versatile installation driver,ADEQUAT CASTELNAUDARY,France,France > Occitanie > Aude > Carcassonne > Castelnaudary-Sud,"(43.26932, 2.03708)",2025,9,9,22,22,2025,2025,39,39,2025,9,22,2025,39,unknown,9,9,22,22,2025,2025,39,39,Unknown,24500.0
5402851132,AUXILIAIRE DE PUÉRICULTURE (F/H),Ag Appel méd Rennes Petite Enfance,France,France > Bretagne > Ille-et-Vilaine,"(48.20187, -1.727553)",2025,9,9,17,17,2025,2025,38,38,2025,9,17,2025,38,emplois soins de sant et infirmiers,9,9,17,17,2025,2025,38,38,Healthcare and Nursing Jobs,101250.0
5325922405,11/09/2025 - Vascular surgeon (Moulins hospital center),,France,France > Auvergne-Rhône-Alpes > Allier > Moulins,"(46.5661, 3.33534)",2025,7,7,29,29,2025,2025,31,31,2025,7,29,2025,31,unknown,7,7,29,29,2025,2025,31,31,Unknown,17365.593457943924
5367648628,Tiler (F/M),ADEQUAT BOURGUEIL,France,France > Centre > Indre-et-Loire > Chinon > Langeais,"(47.22278, 0.32246)",2025,8,8,25,25,2025,2025,35,35,2025,8,25,2025,35,unknown,8,8,25,25,2025,2025,35,35,Unknown,24500.0
5363470571,INFIRMIER ANESTHÉSISTE DE (F/H),Agence Appel Médical Paris Bloc,France,France > Ile-de-France > Yvelines > Saint-Germain-en-Laye > Houilles,"(48.92622, 2.18747)",2025,8,8,22,22,2025,2025,34,34,2025,8,22,2025,34,emplois soins de sant et infirmiers,8,8,22,22,2025,2025,34,34,Healthcare and Nursing Jobs,101250.0
5404232295,GENERAL DOCTOR FOR HOSP MULTIPURPOSE MEDICINE SHORT STAYS (F/M),Appel Médical - Groupe Randstad,France,France > Ile-de-France > Seine-et-Marne > Provins > Rozay-en-Brie,"(48.60721, 3.01648)",2025,9,9,18,18,2025,2025,38,38,2025,9,18,2025,38,emplois soins de sant et infirmiers,9,9,18,18,2025,2025,38,38,Healthcare and Nursing Jobs,101250.0
5416087376,NextStep - Engineer specializing in test bench software development (M/F),ALTEN,France,France > Pays de la Loire > Mayenne > Laval,"(48.07043, -0.77356)",2025,9,9,26,26,2025,2025,39,39,2025,9,26,2025,39,emplois informatique,9,9,26,26,2025,2025,39,39,IT Jobs,32535.103448275862
5282007564,Parcel sorting agent F/M,ADEQUAT MEYZIEU,France,France > Auvergne-Rhône-Alpes > Rhône > Lyon > Décines-Charpieu,"(45.73251, 4.99706)",2025,7,7,3,3,2025,2025,27,27,2025,7,3,2025,27,unknown,7,7,3,3,2025,2025,27,27,Unknown,21800.0
5395289712,"09/11/2025 - A psychologist on a 50% fixed-term contract for the Mobile Palliative Care Team, Territorial Health Center (Lunéville Lunéville Hospital Center)",,France,France,"(nan, nan)",2025,9,9,12,12,2025,2025,37,37,2025,9,12,2025,37,unknown,9,9,12,12,2025,2025,37,37,Unknown,17365.593457943924
